8284997117,845879811,828499700,115,,,YORKTOWN,DR,,HALFMOON,NY,12065,12065-6536
8273806105,827380610,827380600,3,,,BELMONTE,LN,,CLIFTON PARK,NY,12065,12065-5726
8273809106,827380910,827380900,6,,,AVOCADO,CT,,CLIFTON PARK,NY,12065,12065-4028
8273810109,827381010,827381000,208,,,VISCHER FERRY,RD,,REXFORD,NY,12148,12148-1641
8273811106,827381110,827381100,5,,,GINGHAM,AVE,,CLIFTON PARK,NY,12065,12065-3652
8273812603,139117108,827381200,402,,,LONDON SQUARE,DR,,CLIFTON PARK,NY,12065,12065-3734
8273813119,927381310,827381300,35,,,HOLLANDALE,LN,,CLIFTON PARK,NY,12065,12065-5229
8273815104,827381510,827381500,35,,,NOTTINGHAM,WAY,N,CLIFTON PARK,NY,12065,12065-1702
8273816209,827381620,827381600,11,,,INVERNESS,LN,,CLIFTON PARK,NY,12065,12065-1220
8273817108,827381710,827381700,11,,,STRATFORD,DR,,CLIFTON PARK,NY,12065,12065-1739
8273819102,827381910,827381900,2,,,MARLBORO,DR,,CLIFTON PARK,NY,12065,12065-1840
8273820141,943751411,827382000,11,,,WILDWOOD,CT,,CLIFTON PARK,NY,12065,12065-2736
8273975016,140013363,827397500,4,,,CARRINGTON,CT,,CLIFTON PARK,NY,12065,12065-7734
8274009100,827400910,827400900,68,,,NOTT,RD,,REXFORD,NY,12148,12148-1310
8268808106,826880810,826880800,1017,,,BALLSTON LAKE,RD,,BALLSTON LAKE,NY,12019,12019-2329
8269011116,535403110,826901100,27,,,WESTON,DR,,CLIFTON PARK,NY,12065,12065-6023
8269012104,826901210,826901200,19,,,GREENRIDGE,DR,,CLIFTON PARK,NY,12065,12065-6646
8269013147,563948217,826901300,71,,,LONGWOOD,DR,,CLIFTON PARK,NY,12065,12065-7621
8269014411,146994949,826901400,2312,,,HUNTRIDGE,DR,,CLIFTON PARK,NY,12065,12065-7138
8269015105,826901510,826901500,10,,,WESTCHESTER,CT,,CLIFTON PARK,NY,12065,12065-7519
8269016200,826901620,826901600,1,,,TALBOT,CT,,REXFORD,NY,12148,12148-1634
8276432125,72193939,827643200,65,,,EASTSIDE,DR,,BALLSTON LAKE,NY,12019,12019-2115
8283076020,274816102,828307600,8,,,SHETLAND,GRN,,CLIFTON PARK,NY,12065,12065-6765
8309011101,830901110,830901100,1,,,VILLAGE,LN,,CLIFTON PARK,NY,12065,12065-6006
8309012108,830901210,830901200,15,,,GREENRIDGE,DR,,CLIFTON PARK,NY,12065,12065-6628
8309013123,833514903,830901300,92,,,OLD COACH,RD,,CLIFTON PARK,NY,12065,12065-7600
8309014335,640940107,830901400,2310,,,HUNTRIDGE,DR,,CLIFTON PARK,NY,12065,12065-7141
8309016160,283098539,830901600,3,,,ARBOR,LN,,CLIFTON PARK,NY,12065,12065-5911
8296432103,829643210,829643200,79,,,EASTSIDE,DR,,BALLSTON LAKE,NY,12019,12019-2115
8297963009,161348103,829796300,493,,,MOE,RD,,CLIFTON PARK,NY,12065,12065-3808
8304997160,526382359,830499700,116,,,YORKTOWN,DR,,HALFMOON,NY,12065,12065-6536
8293806110,876105789,829380600,5,,,BELMONTE,LN,,CLIFTON PARK,NY,12065,12065-5726
8293807108,829380710,829380700,3,,,SOUTHWOOD,DR,,BALLSTON LAKE,NY,12019,12019-1303
8293808105,829380810,829380800,12,,,SECADA,DR,,CLIFTON PARK,NY,12065,12065-5005
8293809102,829380910,829380900,5,,,AVOCADO,CT,,CLIFTON PARK,NY,12065,12065-4029
8293811111,478114311,829381100,3,,,GINGHAM,AVE,,CLIFTON PARK,NY,12065,12065-3652
8293812403,333859302,829381200,403,,,LONDON SQUARE,DR,,CLIFTON PARK,NY,12065,12065-3734
8293814103,829381410,829381400,9,,,CATHEDRAL,CT,,CLIFTON PARK,NY,12065,12065-2910
8293815100,829381510,829381500,36,,,NOTTINGHAM,WAY,N,CLIFTON PARK,NY,12065,12065-1728
8293816125,504845978,829381600,21,,,INVERNESS,LN,,CLIFTON PARK,NY,12065,12065-1220
8293817104,829381710,829381700,550,,,ENGLEMORE,RD,,CLIFTON PARK,NY,12065,12065-5906
8293818227,9306184,829381800,44,,,HOLLANDALE,LN,,CLIFTON PARK,NY,12065,12065-8209
8293819108,829381910,829381900,4,,,MARLBORO,DR,,CLIFTON PARK,NY,12065,12065-1840
8293820398,788362510,829382000,705,,,SOLOMON,AVE,,CLIFTON PARK,NY,12065,12065-3721
8293913003,502801645,829391300,15,,,CARRINGTON,CT,,CLIFTON PARK,NY,12065,12065-7733
8294009160,869528034,829400900,2,,,MAIN,ST,,REXFORD,NY,12148,12148-1130
8288808166,376013030,828880800,1015,,,BALLSTON LAKE,RD,,BALLSTON LAKE,NY,12019,12019-2329
8288809118,105409275,828880900,34,,,BRADT,RD,,REXFORD,NY,12148,12148-1144
8289011121,672901810,828901100,29,,,WESTON,DR,,CLIFTON PARK,NY,12065,12065-6023
8289012128,800820614,828901200,17,,,GREENRIDGE,DR,,CLIFTON PARK,NY,12065,12065-6628
8289013214,928589838,828901300,67,,,LONGWOOD,DR,,CLIFTON PARK,NY,12065,12065-7621
8289015254,573962308,828901500,64,,,CARRIAGE,RD,,CLIFTON PARK,NY,12065,12065-7517
8289016153,389527553,828901600,2,,,TALBOT,CT,,REXFORD,NY,12148,12148-1634
8289017105,828901710,828901700,52,,,HUNTWOOD,DR,,CLIFTON PARK,NY,12065,12065-6763
8308809116,799009010,830880900,53,,,PATROON,PL,,BALLSTON LAKE,NY,12019,12019-2219
8308810100,830881010,830881000,8,A,,LEE,AVE,,REXFORD,NY,12148,12148-1208
8333806114,740273203,833380600,15,,,BELMONTE,LN,,CLIFTON PARK,NY,12065,12065-5725
8333807102,833380710,833380700,2,,,EASTWOOD,DR,,BALLSTON LAKE,NY,12019,12019-1300
8333808118,359826107,833380800,8,,,SECADA,DR,,CLIFTON PARK,NY,12065,12065-5005
8333809106,833380910,833380900,3,,,AVOCADO,CT,,CLIFTON PARK,NY,12065,12065-4029
8333810109,833381010,833381000,186,,,VISCHER FERRY,RD,,REXFORD,NY,12148,12148-1615
8333811106,833381110,833381100,24,,,LACE,LN,,CLIFTON PARK,NY,12065,12065-3623
8333812292,474059044,833381200,405,,,LONDON SQUARE,DR,,CLIFTON PARK,NY,12065,12065-3734
8333814107,833381410,833381400,557,,,CLIFTON PARK CTR,RD,,CLIFTON PARK,NY,12065,12065-4925
8333816110,854400210,833381600,23,,,ORCHARD PARK,DR,,CLIFTON PARK,NY,12065,12065-5735
8333818123,696501890,833381800,11,,,LEONARDO,DR,,CLIFTON PARK,NY,12065,12065-2041
8333843028,64485510,833384300,12,,,ASHFORD,DR,,CLIFTON PARK,NY,12065,12065-7239
8328808115,836880810,832880800,1002,,,BALLSTON LAKE,RD,,BALLSTON LAKE,NY,12019,12019-2328
8328809130,871644610,832880900,25,,,BRADT,RD,,REXFORD,NY,12148,12148-1104
8329011143,610213058,832901100,3,,,VILLAGE,LN,,CLIFTON PARK,NY,12065,12065-6006
8329014395,428343080,832901400,2309,,,HUNTRIDGE,DR,,CLIFTON PARK,NY,12065,12065-7141
8329015105,832901510,832901500,69,,,CARRIAGE,RD,,CLIFTON PARK,NY,12065,12065-7503
8329016120,706901210,832901600,43,,,RIVERVIEW,RD,,CLIFTON PARK,NY,12065,12065-6807
8317135012,665788642,831713500,579,,,WAITE,RD,,REXFORD,NY,12148,12148-1394
8324997371,318176553,832499700,209,,,YORKTOWN,DR,,HALFMOON,NY,12065,12065-6598
8314009168,869528034,831400900,2,,,MAIN,ST,,REXFORD,NY,12148,12148-1130
8313806118,684776859,831380600,13,,,BELMONTE,LN,,CLIFTON PARK,NY,12065,12065-5725
8313807179,87314414,831380700,1,,,SOUTHWOOD,DR,,BALLSTON LAKE,NY,12019,12019-1303
8313808103,831380810,831380800,10,,,SECADA,DR,,CLIFTON PARK,NY,12065,12065-5005
8313809155,679941121,831380900,8,,,KASHMIRI,TER,,CLIFTON PARK,NY,12065,12065-4005
8313811119,55190414,831381100,1,,,GINGHAM,AVE,,CLIFTON PARK,NY,12065,12065-3652
8313812241,583291887,831381200,404,,,LONDON SQUARE,DR,,CLIFTON PARK,NY,12065,12065-3734
8313815126,737745457,831381500,22,,,BALTUSROL,DR,,CLIFTON PARK,NY,12065,12065-1252
8313816114,983907210,831381600,19,,,INVERNESS,LN,,CLIFTON PARK,NY,12065,12065-1220
8313817157,492265070,831381700,4,,,STONY BROOK,DR,,REXFORD,NY,12148,12148-1608
8313820412,840579848,831382000,706,,,SOLOMON,AVE,,CLIFTON PARK,NY,12065,12065-3725
8353806101,835380610,835380600,17,,,BELMONTE,LN,,CLIFTON PARK,NY,12065,12065-5725
8353808132,572094220,835380800,6,,,SECADA,DR,,CLIFTON PARK,NY,12065,12065-5005
8353809139,699446985,835380900,2,,,KASHMIRI,TER,,CLIFTON PARK,NY,12065,12065-4005
8353810114,938902030,835381000,184,,,VISCHER FERRY,RD,,REXFORD,NY,12148,12148-1615
8353811111,559661758,835381100,26,,,LACE,LN,,CLIFTON PARK,NY,12065,12065-3623
8353812314,264100927,835381200,406,,,LONDON SQUARE,DR,,CLIFTON PARK,NY,12065,12065-3734
8353814121,167347527,835381400,9,,,BROOK HOLLOW,RD,,BALLSTON LAKE,NY,12019,12019-1527
8353820558,365843205,835382000,708,,,SOLOMON,AVE,,CLIFTON PARK,NY,12065,12065-3725
8354009115,483381610,835400900,62,,,NOTT,RD,,REXFORD,NY,12148,12148-1310
8348808102,834880810,834880800,1001,,,BALLSTON LAKE,RD,,BALLSTON LAKE,NY,12019,12019-2329
8348809109,834880910,834880900,720,,,TANNER,RD,,CLIFTON PARK,NY,12065,12065-1517
8349012100,834901210,834901200,11,,,GREENRIDGE,DR,,CLIFTON PARK,NY,12065,12065-6628
8349014239,139156808,834901400,2308,,,HUNTRIDGE,DR,,CLIFTON PARK,NY,12065,12065-7140
8349015110,731925631,834901500,9,,,OLD COACH,RD,,CLIFTON PARK,NY,12065,12065-7615
8349016108,834901610,834901600,3,,,THOROUGHBRED,WAY,,CLIFTON PARK,NY,12065,12065-6745
8356432112,806164827,835643200,74,,,EASTSIDE,DR,,BALLSTON LAKE,NY,12019,12019-2114
8344997108,834499710,834499700,211,,,YORKTOWN,DR,,HALFMOON,NY,12065,12065-6598
8376432270,24153550,837643200,76,,,EASTSIDE,DR,,BALLSTON LAKE,NY,12019,12019-2114
8377226016,155536502,837722600,5,,,HEAVENLY,WAY,,CLIFTON PARK,NY,12065,12065-6149
8377320019,968241520,837732000,3,,,BRIDGEWATER,CT,,CLIFTON PARK,NY,12065,12065-1619
8364997373,908522316,836499700,212,,,YORKTOWN,DR,,HALFMOON,NY,12065,12065-6598
8377684018,705382520,837768400,3,,,POND VIEW,DR,,CLIFTON PARK,NY,12065,12065-1603
8373806107,837380610,837380600,18,,,BELMONTE,LN,,CLIFTON PARK,NY,12065,12065-5723
8373807104,837380710,837380700,6,,,EASTWOOD,DR,,BALLSTON LAKE,NY,12019,12019-1300
8373808110,108120457,837380800,4,,,SECADA,DR,,CLIFTON PARK,NY,12065,12065-5005
8373809153,877925342,837380900,4,,,KASHMIRI,TER,,CLIFTON PARK,NY,12065,12065-4005
8373810138,927381810,837381000,21,,,TAYLOR,DR,,REXFORD,NY,12148,12148-1606
8373811126,174882010,837381100,28,,,LACE,LN,,CLIFTON PARK,NY,12065,12065-3623
8373813246,820195168,837381300,35,,,HOLLANDALE,LN,,CLIFTON PARK,NY,12065,12065-5283
8373814118,595142910,837381400,4,,,BEECHRIDGE,RD,,CLIFTON PARK,NY,12065,12065-2728
8373816130,682121020,837381600,375,,,VISCHER FERRY,RD,,CLIFTON PARK,NY,12065,12065-1609
8373817100,837381710,837381700,8,,,STRATFORD,DR,,CLIFTON PARK,NY,12065,12065-1738
8373819104,837381910,837381900,517,,,WAITE,RD,,REXFORD,NY,12148,12148-1339
8373820376,887151250,837382000,713,,,SOLOMON,AVE,,CLIFTON PARK,NY,12065,12065-3721
8374009139,910988210,837400900,3,,,MCLANE,ST,,REXFORD,NY,12148,12148-1302
8368808108,836880810,836880800,916,,,ROUTE 146A,,,CLIFTON PARK,NY,12065,12065-1522
8368809123,717069250,836880900,4,,,GRETEL,TER,,BALLSTON LAKE,NY,12019,12019-2220
8369011127,792110042,836901100,2,,,VILLAGE,LN,,CLIFTON PARK,NY,12065,12065-6024
8369012124,579261510,836901200,9,,,GREENRIDGE,DR,,CLIFTON PARK,NY,12065,12065-6628
8369013103,836901310,836901300,81,,,OLD COACH,RD,,CLIFTON PARK,NY,12065,12065-7629
8369015116,36902910,836901500,13,,,OLD COACH,RD,,CLIFTON PARK,NY,12065,12065-7615
8369016104,836901610,836901600,36,,,LINCOLN,AVE,,CLIFTON PARK,NY,12065,12065-6034
8369017110,64986610,836901700,21,,,JAMISON,DR,,CLIFTON PARK,NY,12065,12065-7252
8388808122,429436517,838880800,910,,,ROUTE 146A,,,CLIFTON PARK,NY,12065,12065-1522
8388810186,960014810,838881000,6,,,SUNSET,ST,,REXFORD,NY,12148,12148-1416
8389011123,813489310,838901100,31,,,WESTON,DR,,CLIFTON PARK,NY,12065,12065-6007
8389012102,838901210,838901200,7,,,GREENRIDGE,DR,,CLIFTON PARK,NY,12065,12065-6628
8389013109,838901310,838901300,87,,,OLD COACH,RD,,CLIFTON PARK,NY,12065,12065-7629
8389015112,752258656,838901500,65,,,CARRIAGE,RD,,CLIFTON PARK,NY,12065,12065-7503
8389016100,838901610,838901600,49,,,ESOPUS,DR,,CLIFTON PARK,NY,12065,12065-4052
8389017134,964230416,838901700,15,,,TREVOR,CT,,CLIFTON PARK,NY,12065,12065-7254
8408808102,840880810,840880800,874,,,ROUTE 146A,,,CLIFTON PARK,NY,12065,12065-1521
8408810102,840881010,840881000,722,,,RIVERVIEW,RD,,REXFORD,NY,12148,12148-1316
8396432114,354402010,839643200,80,,,EASTSIDE,DR,,BALLSTON LAKE,NY,12019,12019-2114
8409011103,840901110,840901100,33,,,WESTON,DR,,CLIFTON PARK,NY,12065,12065-6007
8409012128,724364931,840901200,5,,,GREENRIDGE,DR,,CLIFTON PARK,NY,12065,12065-6628
8409013125,201849222,840901300,79,,,OLD COACH,RD,,CLIFTON PARK,NY,12065,12065-7629
8409014444,814022695,840901400,2304,,,HUNTRIDGE,DR,,CLIFTON PARK,NY,12065,12065-7141
8409015138,774489610,840901500,72,,,LONGWOOD,DR,,CLIFTON PARK,NY,12065,12065-7623
8409016117,786135832,840901600,6,,,MARYANNE,DR,,CLIFTON PARK,NY,12065,12065-6026
8392193018,506953055,839219300,39,,,TIPPERARY,WAY,,BALLSTON LAKE,NY,12019,12019-2235
8404997126,115297316,840499700,214,,,YORKTOWN,DR,,HALFMOON,NY,12065,12065-6598
8393806112,46996798,839380600,16,,,BELMONTE,LN,,CLIFTON PARK,NY,12065,12065-5723
8393808107,839380810,839380800,2,,,SECADA,DR,,CLIFTON PARK,NY,12065,12065-5005
8393809104,839380910,839380900,6,,,KASHMIRI,TER,,CLIFTON PARK,NY,12065,12065-4005
8393810143,509704942,839381000,10,,,TAYLOR,DR,,REXFORD,NY,12148,12148-1605
8393811104,839381110,839381100,30,,,LACE,LN,,CLIFTON PARK,NY,12065,12065-3623
8393812361,716597046,839381200,408,,,LONDON SQUARE,DR,,CLIFTON PARK,NY,12065,12065-3734
8393814301,309307227,839381400,1318,,,LONDON SQUARE,DR,,CLIFTON PARK,NY,12065,12065-3718
8393817115,972136510,839381700,11,,,HUNTINGTON,PKWY,,BALLSTON LAKE,NY,12019,12019-1402
8394009108,839400910,839400900,15,,,MEADOW,RD,,REXFORD,NY,12148,12148-1108
8413806101,841380610,841380600,14,,,BELMONTE,LN,,CLIFTON PARK,NY,12065,12065-5723
8413810114,583405746,841381000,178,,,VISCHER FERRY,RD,,REXFORD,NY,12148,12148-1615
8413811102,841381110,841381100,37,,,DAMASK,DR,,CLIFTON PARK,NY,12065,12065-3650
8413812252,639602045,841381200,409,,,LONDON SQUARE,DR,,CLIFTON PARK,NY,12065,12065-3734
8413814112,426191357,841381400,15,,,BROOK HOLLOW,RD,,BALLSTON LAKE,NY,12019,12019-1527
8413816107,841381610,841381600,5,,,BERKSHIRE,DR,W,CLIFTON PARK,NY,12065,12065-1742
8413820316,721662576,841382000,715,,,SOLOMON,AVE,,CLIFTON PARK,NY,12065,12065-3721
8432377018,735751510,843237700,10,,,TIPPERARY,WAY,,BALLSTON LAKE,NY,12019,12019-2236
8414009115,841400910,841400900,56,,,NOTT,RD,,REXFORD,NY,12148,12148-1310
8433816121,191013838,843381600,8,,,WOODS,WAY,,CLIFTON PARK,NY,12065,12065-2032
8433817100,843381710,843381700,27,,,HILLSIDE,DR,,BALLSTON LAKE,NY,12019,12019-9364
8433818143,67194834,843381800,9,,,MARLBORO,DR,,CLIFTON PARK,NY,12065,12065-1841
8433819104,843381910,843381900,22,,,SHEFFIELD,DR,,CLIFTON PARK,NY,12065,12065-1848
8433806116,146756010,843380600,12,,,BELMONTE,LN,,CLIFTON PARK,NY,12065,12065-5723
8433809108,843380910,843380900,6,,,LORI,LN,,CLIFTON PARK,NY,12065,12065-4023
8433810101,843381010,843381000,159,,,VISCHER FERRY,RD,,REXFORD,NY,12148,12148-1619
8433811117,940371735,843381100,35,,,DAMASK,DR,,CLIFTON PARK,NY,12065,12065-3650
8428809114,272268041,842880900,5,,,GRETEL,TER,,BALLSTON LAKE,NY,12019,12019-2220
8428810135,716158606,842881000,15,,,RUSTIC BRIDGE,RD,,REXFORD,NY,12148,12148-1102
8429011118,804776802,842901100,35,,,WESTON,DR,,CLIFTON PARK,NY,12065,12065-6007
8429012124,146767821,842901200,1,,,GREENRIDGE,DR,,CLIFTON PARK,NY,12065,12065-6628
8429013121,477917414,842901300,83,,,OLD COACH,RD,,CLIFTON PARK,NY,12065,12065-7629
8429015161,387137115,842901500,77,,,LONGWOOD,DR,,CLIFTON PARK,NY,12065,12065-7620
8429016104,842901610,842901600,70,,,LONGWOOD,DR,,CLIFTON PARK,NY,12065,12065-7623
8429017101,842901710,842901700,60,,,VANVRANKEN,RD,,CLIFTON PARK,NY,12065,12065-6804
8416432112,401037835,841643200,84,,,EASTSIDE,DR,,BALLSTON LAKE,NY,12019,12019-2114
8424997220,173381510,842499700,215,,,YORKTOWN,DR,,HALFMOON,NY,12065,12065-6598
8444997191,392918216,844499700,216,,,YORKTOWN,DR,,HALFMOON,NY,12065,12065-6598
8453806103,845380610,845380600,10,,,BELMONTE,LN,,CLIFTON PARK,NY,12065,12065-5723
8453807100,845380710,845380700,14,,,EASTWOOD,DR,,BALLSTON LAKE,NY,12019,12019-1300
8453808116,104866210,845380800,1,,,BARCELONA,DR,,CLIFTON PARK,NY,12065,12065-5001
8453809104,845380910,845380900,8,,,LORI,LN,,CLIFTON PARK,NY,12065,12065-4023
8453811104,845381110,845381100,31,,,DAMASK,DR,,CLIFTON PARK,NY,12065,12065-3650
8453812165,74801438,845381200,411,,,LONDON SQUARE,DR,,CLIFTON PARK,NY,12065,12065-3734
8453814105,845381410,845381400,10,,,HERITAGE,LN,,CLIFTON PARK,NY,12065,12065-1113
8453815111,274120310,845381500,2,B,,ELDORADO,DR,,CLIFTON PARK,NY,12065,12065-5713
8453816109,845381610,845381600,10,,,INVERNESS,LN,,CLIFTON PARK,NY,12065,12065-1235
8453817106,845381710,845381700,23,,,HILLSIDE,DR,,BALLSTON LAKE,NY,12019,12019-9364
8454009108,845400910,845400900,46,,,NOTT,RD,,REXFORD,NY,12148,12148-1310
8448808168,197516325,844880800,865,,,ROUTE 146A,,,CLIFTON PARK,NY,12065,12065-1523
8448809138,107384523,844880900,607,,,MACELROY,RD,,BALLSTON LAKE,NY,12019,12019-2200
8448810113,940400610,844881000,718,,,RIVERVIEW,RD,,REXFORD,NY,12148,12148-1316
8437177018,328275223,843717700,9,,,NICOLE,CT,,CLIFTON PARK,NY,12065,12065-1913
8449011114,650915012,844901100,37,,,WESTON,DR,,CLIFTON PARK,NY,12065,12065-6007
8449012111,778828672,844901200,50,,,GREENRIDGE,DR,,CLIFTON PARK,NY,12065,12065-6630
8449013109,844901310,844901300,105,,,SOUTHBURY,RD,,CLIFTON PARK,NY,12065,12065-7715
8449015103,844901510,844901500,3,,,EQUINOX,CT,,CLIFTON PARK,NY,12065,12065-7515
8449016100,844901610,844901600,66,,,LONGWOOD,DR,,CLIFTON PARK,NY,12065,12065-7623
8449017116,779307925,844901700,6,,,MAURICE,LN,,CLIFTON PARK,NY,12065,12065-6025
8468808119,518901210,846880800,853,,,ROUTE 146A,,,CLIFTON PARK,NY,12065,12065-1523
8468809116,208954645,846880900,8,,,GRETEL,TER,,BALLSTON LAKE,NY,12019,12019-2220
8469011110,978485431,846901100,39,,,WESTON,DR,,CLIFTON PARK,NY,12065,12065-6007
8469012108,710686804,846901200,48,,,GREENRIDGE,DR,,CLIFTON PARK,NY,12065,12065-6630
8469013114,110901410,846901300,84,,,OLD COACH,RD,,CLIFTON PARK,NY,12065,12065-7600
8469015109,846901510,846901500,4,,,BITTERSWEET,LN,,CLIFTON PARK,NY,12065,12065-6608
8469016115,847795900,846901600,68,,,LONGWOOD,DR,,CLIFTON PARK,NY,12065,12065-7623
8469017112,934694723,846901700,43,,,LONGWOOD,DR,,CLIFTON PARK,NY,12065,12065-7627
8473806109,847380610,847380600,8,,,BELMONTE,LN,,CLIFTON PARK,NY,12065,12065-5723
8473807115,713142710,847380700,16,,,EASTWOOD,DR,,BALLSTON LAKE,NY,12019,12019-1300
8473808112,782373652,847380800,3,,,BARCELONA,DR,,CLIFTON PARK,NY,12065,12065-5001
8473809100,847380910,847380900,10,,,LORI,LN,,CLIFTON PARK,NY,12065,12065-4023
8473810103,847381010,847381000,129,,,VISCHER FERRY,RD,,REXFORD,NY,12148,12148-1619
8473811208,41226635,847381100,34,,,DAMASK,DR,,CLIFTON PARK,NY,12065,12065-3648
8473814110,246903210,847381400,3,,,INNISBROOK,DR,,CLIFTON PARK,NY,12065,12065-2915
8473815117,83381510,847381500,8,,,HAZALTINE,LN,,CLIFTON PARK,NY,12065,12065-1236
8473816105,847381610,847381600,19,,,ORCHARD PARK,DR,,CLIFTON PARK,NY,12065,12065-5735
8473817111,808733315,847381700,14,,,HUNTINGTON,PKWY,,BALLSTON LAKE,NY,12019,12019-1401
8473820118,978916647,847382000,8,,,TRACEY,CT,,CLIFTON PARK,NY,12065,12065-3840
8474009122,462853735,847400900,54,,,NOTT,RD,,REXFORD,NY,12148,12148-1310
8504997244,141955367,850499700,8,,,MEYER,RD,,HALFMOON,NY,12065,12065-2437
8493806105,849380610,849380600,3,,,BROADLEAF,DR,,CLIFTON PARK,NY,12065,12065-5722
8493807111,38902010,849380700,14,,,TERRACE,CT,,BALLSTON LAKE,NY,12019,12019-9304
8493808225,695529210,849380800,5,,,BARCELONA,DR,,CLIFTON PARK,NY,12065,12065-5001
8493809106,849380910,849380900,20,,,SONAT,RD,,CLIFTON PARK,NY,12065,12065-4010
8493810109,849381010,849381000,113,,,VISCHER FERRY,RD,,REXFORD,NY,12148,12148-1619
8493811115,337908110,849381100,36,,,DAMASK,DR,,CLIFTON PARK,NY,12065,12065-3648
8493814161,283744123,849381400,35,,,ROBINWOOD,DR,,CLIFTON PARK,NY,12065,12065-2739
8493817126,304773771,849381700,17,,,HUNTINGTON,PKWY,,BALLSTON LAKE,NY,12019,12019-1402
8493818132,516553284,849381800,1,,,NEWPORT,DR,,CLIFTON PARK,NY,12065,12065-1843
8493819139,368595400,849381900,19,,,BEAR BROOK,CT,,CLIFTON PARK,NY,12065,12065-2738
8493820123,548927889,849382000,9,,,TRACEY,CT,,CLIFTON PARK,NY,12065,12065-3853
8494009100,925916110,849400900,32,,,COUNTRY CLUB,DR,,REXFORD,NY,12148,12148-1211
8488809112,12902910,848880900,3,,,DENKERS,DR,,BALLSTON LAKE,NY,12019,12019-2228
8489011116,462362610,848901100,41,,,WESTON,DR,,CLIFTON PARK,NY,12065,12065-6007
8489012122,242728324,848901200,2,,,BRIARFIELD,DR,,CLIFTON PARK,NY,12065,12065-6631
8489013110,278628610,848901300,88,,,OLD COACH,RD,,CLIFTON PARK,NY,12065,12065-7600
8489014420,182598093,848901400,2201,,,HUNTRIDGE,DR,,CLIFTON PARK,NY,12065,12065-7133
8489016111,965369171,848901600,64,,,LONGWOOD,DR,,CLIFTON PARK,NY,12065,12065-7623
8489017109,848901710,848901700,23,,,DORSMAN,DR,,CLIFTON PARK,NY,12065,12065-7203
8508808104,850880810,850880800,833,,,ROUTE 146A,,,CLIFTON PARK,NY,12065,12065-1523
8508809325,594962993,850880900,6,,,GRETEL,TER,,BALLSTON LAKE,NY,12019,12019-2220
8529011218,689382010,852901100,45,,,WESTON,DR,,CLIFTON PARK,NY,12065,12065-6007
8529012126,653210488,852901200,6,,,BRIARFIELD,DR,,CLIFTON PARK,NY,12065,12065-6631
8529013114,536086500,852901300,89,,,OLD COACH,RD,,CLIFTON PARK,NY,12065,12065-7629
8529014684,456398292,852901400,2203,,,HUNTRIDGE,DR,,CLIFTON PARK,NY,12065,12065-7133
8529015109,258866410,852901500,12,,,DURHAM,WAY,,CLIFTON PARK,NY,12065,12065-6603
8529016106,852901610,852901600,68,,,ESOPUS,DR,,CLIFTON PARK,NY,12065,12065-4050
8529017103,852901710,852901700,24,,,JAMISON,DR,,CLIFTON PARK,NY,12065,12065-7250
8513806121,704846304,851380600,5,,,BROADLEAF,DR,,CLIFTON PARK,NY,12065,12065-5722
8513807100,851380710,851380700,11,,,EASTWOOD,DR,,BALLSTON LAKE,NY,12019,12019-1301
8513808107,851380810,851380800,7,,,BARCELONA,DR,,CLIFTON PARK,NY,12065,12065-5001
8513809104,851380910,851380900,12,,,LORI,LN,,CLIFTON PARK,NY,12065,12065-4023
8513810205,851381020,851381000,112,,,VISCHER FERRY,RD,,REXFORD,NY,12148,12148-1615
8513812361,345447518,851381200,701,,,LONDON SQUARE,DR,,CLIFTON PARK,NY,12065,12065-3750
8513815102,851381510,851381500,13,,,HAZALTINE,LN,,CLIFTON PARK,NY,12065,12065-1206
8513816109,851381610,851381600,3,,,AVON,CT,,CLIFTON PARK,NY,12065,12065-1745
8513817133,775398315,851381700,5,,,HUNTINGTON,PKWY,,BALLSTON LAKE,NY,12019,12019-1402
8513818274,277380710,851381800,14,,,FRIAR TUCK,CT,,CLIFTON PARK,NY,12065,12065-1730
8514009108,851400910,851400900,60,,,NOTT,RD,,REXFORD,NY,12148,12148-1310
8509011105,850901110,850901100,43,,,WESTON,DR,,CLIFTON PARK,NY,12065,12065-6007
8509012102,850901210,850901200,4,,,BRIARFIELD,DR,,CLIFTON PARK,NY,12065,12065-6631
8509013207,399444030,850901300,86,,,OLD COACH,RD,,CLIFTON PARK,NY,12065,12065-7600
8509015112,885822646,850901500,4,,,PRINCESS PINE,DR,,CLIFTON PARK,NY,12065,12065-6612
8509016137,215751141,850901600,62,,,LONGWOOD,DR,,CLIFTON PARK,NY,12065,12065-7623
8509017134,194317949,850901700,11,,,TREVOR,CT,,CLIFTON PARK,NY,12065,12065-7254
8528808146,817907510,852880800,14,,,BELOTT,DR,,CLIFTON PARK,NY,12065,12065-1019
8528809125,415402820,852880900,617,,,MACELROY,RD,,BALLSTON LAKE,NY,12019,12019-2200
